19.49377103
19.49377103
20.82980252
21.11145121
21.48698088
21.19451904
21.1958645
20.74869122
21.26334052
18.02880297
16.82651587
17.36492976
17.69568522
18.36978994
17.99566254
19.74258546
21.91724018
21.66057642
22.65206746
22.15433678
22.3442941
21.73327251
21.08253474
21.35057557
20.25781912
20.68422651
21.33479124
21.2639988
12.73213695
14.32915421
7.71154572
8.468546116
14.54301999
16.67669583
20.28404376
19.46384314
15.23341832
12.99982521
17.08586031
17.76132496
14.31028318
12.697667
18.26862433
15.95379091
13.26660065
11.18233871
19.94200508
20.60699382
20.88851676
20.00563912
17.65400022
19.38829909
18.51163638
20.75907547
19.94759585
19.5860652
20.38169597
21.60423723
21.28130836
21.07578579
21.01155516
22.01190489
22.28615978
22.30113336
21.80383607
21.26713007
20.16625378
19.21525639
17.82058517
18.38779107
19.28433788
18.73150876
21.39603085
21.83939301
22.2193978
21.94413265
21.50163259
13.58962004
14.70498508
15.50663555
8.642398084
8.634967385
8.26486557
13.84985464
14.27670045
20.31389989
20.17584368
18.85441508
12.82241404
16.60297545
17.06895104
13.95680643
12.51481192
10.37070968
15.21920577
17.82017024
12.85258905
10.69165749
10.47818047
17.25842332
20.98775189
21.15888289
15.80224494
13.53502484
18.93951338
20.18757938
21.16322966
20.83103595
17.15109096
13.42528826
10.34755623
20.13909107
19.98775862
18.15757594
14.64831183
8.335856009
5.783952401
13.50166244
13.70791053
13.90816027
14.14985767
12.14518844
12.44725804
12.93798221
12.50315784
12.76132265
13.19320141
13.21282576
13.7991615
14.47908239
14.25822736
14.23351876
9.338580202
9.877829358
10.33187795
7.407072319
7.985691269
6.690004444
6.758703662
7.249084554
7.581438762
7.883162082
7.803251013
7.381317667
8.312194956
11.93498844
8.987608387
7.163288481
13.02093936
9.974839007
7.408134199
11.43369624
8.367698904
7.05441502
8.969206541
5.830083635
5.700384343
11.41553127
10.08599191
7.759871734
13.98227078
13.71226537
7.586756311
14.19105608
13.67951291
11.05099066
7.999790963
12.83304697
10.3310629
8.295113191
19.84519631
17.7779841
13.97854805
19.62420015
14.23954341
19.46677825
17.47801422
14.30987067
16.39948314
18.96554707
20.297821
19.81063668
17.38856999
14.76211691
14.49718568
8.994315447
8.815441871
9.195939752
8.256570038
7.700060117
8.024095051
8.283378469
9.045337309
5.96921904
18.25036803
17.28831381
8.793231074
6.605689502
7.544310619
14.66859874
18.74808597
11.45094324
12.72109611
12.00407336
16.56068744
9.163683261
18.078565
14.94326189
14.95940116
16.57302761
12.85494649
12.31287634
13.62664131
15.77182045
13.38220898
15.52471321
9.100922207
9.80463508
8.260933381
11.73003841
17.40828741
9.148617696
16.72462378
11.7071603
9.860145774
17.2853348
22.00047815
22.85061604
22.41099472
22.62468013
22.78975402
22.94441165
20.49094827
16.28534941
20.63124554
21.30184667
20.98838201
19.45986016
17.11355757
13.68451205
22.80703902
22.98585744
23.32468871
22.74492116
22.20428516
21.29906914
19.9913243
14.55258524
17.21378476
15.92555021
13.43195836
7.861881711
10.3192543
11.0661666
9.390272434
14.24714566
15.4023522
15.96469611
11.76721162
20.82849428
16.54742199
9.443838321
4.930785599
16.95222112
15.34663089
9.4921999
3.497036497
22.32274082
22.39955315
16.93067365
11.3264808
9.591675802
16.62843104
16.67777023
14.92526307
14.57871339
13.39463698
15.99204155
15.13776527
12.2896988
13.88531223
12.60945668
13.91540764
11.90440365
16.14127416
17.13849727
15.86192536
15.93645271
12.65943115
14.97247952
15.11973655
16.98842517
21.04050122
21.03775545
18.48969089
19.43708381
17.17062547
18.40929399
18.12744062
17.62711092
17.35039294
15.7001509
17.71939344
21.31509581
22.41349301
20.63918879
20.56785243
20.75306322
9.786157644
12.25723316
14.99055549
7.772549769
8.333539021
9.865147783
12.24127371
15.65467357
16.20468983
14.94642158
17.99830923
14.55668148
7.451788773
16.79557536
15.32690938
12.5275246
4.178697317
14.77523351
19.04264337
13.00158182
6.264162728
13.585052
13.6884175
13.50071269
13.12734353
12.70849502
11.55147129
11.8180928
11.38792751
10.64580605
10.49532992
10.54768857
10.56489938
11.39358943
14.35370974
13.9048067
13.69244706
13.91712378
12.92700149
11.65654999
11.12419201
7.306972269
9.177520192
9.786675627
9.476092989
11.30954871
13.08281441
12.11106605
12.79982106
11.3973872
12.42493364
13.47045113
10.89189698
8.299878352
13.06552569
11.13858682
10.62419317
10.35800837
11.35600386
9.554749227
10.59577273
10.48787394
13.70970741
15.85757082
15.37626187
12.50041022
9.207225627
15.74240059
21.34260638
20.13043076
18.14476311
16.33247745
16.9151796
22.40098333
20.52135167
19.07543767
17.1408985
17.97862089
20.51625542
18.63274719
15.33798588
19.37631853
22.07109251
21.30100346
17.34673733
21.20499846
21.05188153
16.38878023
18.65529665
21.54993093
19.16294931
13.05100569
15.00961387
15.94790199
12.90981115
15.60879096
16.90378288
14.41934819
14.7767146
14.87194396
13.89183577
18.73478472
15.04712725
15.00704066
13.19331589
18.08463774
13.79422059
13.30150698
8.106937732
13.16983718
12.28436514
11.70435676
14.01053262
10.07135898
12.17599675
11.70281259
18.08663191
19.48138615
11.74151649
10.40651294
18.12482788
15.50932543
12.75826073
13.82216593
15.9695653
10.3181247
14.68620218
16.74316186
9.762623738
18.89751355
19.47050016
17.82529768
18.25257939
19.91952422
12.61410982
15.10590244
11.20524376
15.41085288
14.53856885
18.05081382
15.47090285
18.05233494
19.58151176
18.29410118
14.21913109
17.37261402
15.33172789
12.79556755
18.1842235
